2025-06-25 17:36:17.178 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_r-P4
2025-06-25 17:36:17.179 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_r-P5
2025-06-25 17:36:17.180 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.181 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] add_mag2_r
2025-06-25 17:36:17.182 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] add_mag2_r-P1
2025-06-25 17:36:17.182 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] add_mag2_r-P2
2025-06-25 17:36:17.183 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.184 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] tfl_r
2025-06-25 17:36:17.186 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_r-P1
2025-06-25 17:36:17.188 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_r-P2
2025-06-25 17:36:17.190 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_r-P3
2025-06-25 17:36:17.191 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_r-P4
2025-06-25 17:36:17.191 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.192 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] pect_r
2025-06-25 17:36:17.193 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] pect_r-P1
2025-06-25 17:36:17.194 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] pect_r-P2
2025-06-25 17:36:17.195 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.196 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] grac_r
2025-06-25 17:36:17.197 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_r-P1
2025-06-25 17:36:17.198 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] grac_r-P2
2025-06-25 17:36:17.502 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_r-P3
2025-06-25 17:36:17.505 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_r-P4
2025-06-25 17:36:17.506 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.507 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_max1_r
2025-06-25 17:36:17.510 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_r-P1
2025-06-25 17:36:17.511 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_r-P2
2025-06-25 17:36:17.513 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_r-P3
2025-06-25 17:36:17.514 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_r-P4
2025-06-25 17:36:17.515 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.516 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_max2_r
2025-06-25 17:36:17.517 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max2_r-P1
2025-06-25 17:36:17.518 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max2_r-P2
2025-06-25 17:36:17.518 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max2_r-P3
2025-06-25 17:36:17.519 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max2_r-P4
2025-06-25 17:36:17.521 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.522 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_max3_r
2025-06-25 17:36:17.523 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max3_r-P1
2025-06-25 17:36:17.524 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max3_r-P2
