2025-06-25 14:40:15.856 | INFO     | myoconverter.xml.converter:convert:65 - Writing the converted model into /Users/masa/myosuite/myo_sim/arm26\arm26_cvt1.xml
2025-06-25 14:40:15.857 | INFO     | myoconverter.xml.converter:convert:68 - All good, conversion procedure is finished
2025-06-25 14:40:15.858 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:126 - Finished step 1 conversion - cvt1.
2025-06-25 14:40:15.860 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:132 - Started step 1 validation - val1.
2025-06-25 14:40:15.862 | INFO     | myoconverter.conversion_steps.O2MStep1:vlt1_forwardKinematicsValidation:123 - Extract marker names (as endpoints) from osim model
2025-06-25 14:40:15.875 | INFO     | myoconverter.conversion_steps.O2MStep1:vlt1_forwardKinematicsValidation:145 - Get the endpoint locations by meshing the joint angles within the range limits
2025-06-25 14:40:17.046 | INFO     | myoconverter.conversion_steps.O2MStep1:vlt1_forwardKinematicsValidation:152 - Check if the joint motion ranges are the same between Osim and Mjc models
2025-06-25 14:40:17.048 | INFO     | myoconverter.conversion_steps.O2MStep1:vlt1_forwardKinematicsValidation:172 - Finished with joint operation range check. Saved Results
2025-06-25 14:40:17.050 | INFO     | myoconverter.conversion_steps.O2MStep1:endPointsPlot:180 - Plot each endpoint's location errors in x, y, z.
2025-06-25 14:40:17.051 | INFO     | myoconverter.conversion_steps.O2MStep1:endPointsPlot:192 - Endpoint : r_acromion
2025-06-25 14:40:17.213 | INFO     | myoconverter.conversion_steps.O2MStep1:endPointsPlot:192 - Endpoint : r_humerus_epicondyle
2025-06-25 14:40:17.355 | INFO     | myoconverter.conversion_steps.O2MStep1:endPointsPlot:192 - Endpoint : r_radius_styloid
2025-06-25 14:40:17.490 | INFO     | myoconverter.conversion_steps.O2MStep1:endPointsPlot:256 - Generate overall error Bar plot
2025-06-25 14:40:17.564 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:142 - Finished step 1 validation - val1.
2025-06-25 14:40:17.565 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:175 - xxx_cvt2 model does not exist, start from xxx_cvt1
2025-06-25 14:40:17.920 | INFO     | myoconverter.conversion_steps.O2MStep2:__init__:102 - Overwrite command confirmed
2025-06-25 14:40:17.921 | INFO     | myoconverter.conversion_steps.O2MStep2:__init__:103 - Generating MA data from OsimMuscleStates, may take a while
2025-06-25 14:40:17.923 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getWrapingCoords:65 - Extract the joints that muscle wrapped over from Osim model
2025-06-25 14:40:17.949 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:163 - Calculate moment arms from Osim model
2025-06-25 14:40:17.950 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: TRIlong
2025-06-25 14:40:17.961 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: TRIlat
2025-06-25 14:40:17.967 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: TRImed
2025-06-25 14:40:17.972 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: BIClong
2025-06-25 14:40:17.983 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: BICshort
2025-06-25 14:40:17.994 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMomentArms:168 - Muscle: BRA
2025-06-25 14:40:18.057 | INFO     | myoconverter.conversion_steps.O2MStep2:__init__:173 - Finished cvt2 initialize
2025-06-25 14:40:18.059 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:198 - Started step 2 conversion - cvt2.
2025-06-25 14:40:18.060 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:191 - Running MA optimization with the given muscle list one by one
2025-06-25 14:40:18.060 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : TRIlong 
2025-06-25 14:40:18.079 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:18.082 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2025-06-25 14:40:37.815 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.0
2025-06-25 14:40:37.827 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 1 ; 25 percentage similarities; Best obj: 0.0
2025-06-25 14:40:37.830 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:292 -         Break the optimization, since certain number of similar particles reached
2025-06-25 14:40:37.889 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_shoulder_elev
2025-06-25 14:40:37.893 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2025-06-25 14:40:37.895 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2025-06-25 14:40:37.899 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : TRIlat 
2025-06-25 14:40:37.910 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:37.913 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2025-06-25 14:40:37.915 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : TRImed 
2025-06-25 14:40:37.928 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:37.932 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2025-06-25 14:40:37.935 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : BIClong 
2025-06-25 14:40:37.947 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:37.951 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2025-06-25 14:40:37.953 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_shoulder_elev
2025-06-25 14:40:37.956 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2025-06-25 14:40:57.017 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.00487
2025-06-25 14:40:57.055 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 1 ; 2 percentage similarities; Best obj: 0.00487
2025-06-25 14:40:57.089 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 2 ; 2 percentage similarities; Best obj: 0.00487
2025-06-25 14:40:57.125 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 3 ; 3 percentage similarities; Best obj: 0.00487
2025-06-25 14:40:57.158 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 4 ; 3 percentage similarities; Best obj: 0.00414
2025-06-25 14:40:57.193 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 5 ; 2 percentage similarities; Best obj: 0.00228
2025-06-25 14:40:57.224 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 6 ; 2 percentage similarities; Best obj: 0.00228
2025-06-25 14:40:57.257 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 7 ; 2 percentage similarities; Best obj: 0.00228
